config_name,const_basicHintCount,const_enableBasicHead,const_enableDense,const_enableHash,const_enableHeadNode,const_enablePrefix,const_hashSimdWidth,const_hashSortUseStdMerge,const_hashUseCrc32,const_hashUseSimd,const_headNode4HintCount,const_headNode8HintCount,const_pageSize,data_name,data_size,data_sorted,op,payload_size,run_id,ycsb_range_len,ycsb_zipf,time,cycle,instr,L1_miss,LLC_miss,br_miss,task,scale,IPC,CPU,GHz
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 0.638, 4277.873, 1049.079,  27.989,   13.702,   7.561, 850.292, 750000.000, 0.245, 1.000, 5.031 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1000000,           0, ycsb_e,            1,      1,             20,  1.500000, 2.293, 1143.969, 2028.701,   8.851,    2.144,   3.441, 229.245, 10000000.000, 1.773, 1.000, 4.990 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 0.715, 4911.620, 1049.123,  31.727,   13.910,   7.730, 952.357, 750000.000, 0.214, 1.000, 5.157 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1000000,           0, ycsb_e,            1,      2,             20,  1.500000, 2.464, 1257.478, 2029.744,  12.342,    2.242,   3.503, 246.408, 10000000.000, 1.614, 1.000, 5.103 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 0.585, 3931.667, 1048.933,  28.488,   14.453,   7.465, 780.122, 750000.000, 0.267, 1.000, 5.040 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1000000,           0, ycsb_e,            1,      3,             20,  1.500000, 2.369, 1180.374, 2028.506,   9.314,    2.152,   3.450, 236.867, 10000000.000, 1.719, 1.000, 4.983 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   2000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 1.687, 4938.329, 1091.867,  32.182,   17.516,   8.162, 964.182, 1750000.000, 0.221, 1.000, 5.122 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   2000000,           0, ycsb_e,            1,      1,             20,  1.500000, 2.625, 1343.528, 1961.989,  13.710,    3.372,   3.811, 262.476, 10000000.000, 1.460, 1.000, 5.119 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   2000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 0.447, 1305.014, 621.344,   8.895,    4.111,   0.696, 255.170, 1750000.000, 0.476, 1.000, 5.114 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   2000000,           0, ycsb_e,            1,      1,             20,  1.500000, 2.527, 1291.452, 2110.126,  19.990,    5.830,   5.045, 252.663, 10000000.000, 1.634, 1.000, 5.111 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 0.155, 1042.754, 677.543,  10.606,    4.305,   1.210, 206.942, 750000.000, 0.650, 1.000, 5.039 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1000000,           0, ycsb_e,            1,      3,             20,  1.500000, 2.513, 1253.334, 2429.227,  16.861,    3.610,   4.509, 251.290, 10000000.000, 1.938, 1.000, 4.988 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 0.158, 1055.374, 677.525,  10.507,    4.094,   1.260, 210.652, 750000.000, 0.642, 1.000, 5.010 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1000000,           0, ycsb_e,            1,      1,             20,  1.500000, 2.953, 1474.722, 2427.915,  19.597,    3.933,   4.895, 295.264, 10000000.000, 1.646, 1.000, 4.995 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   2000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 1.719, 5012.778, 1095.322,  33.153,   18.114,   8.148, 982.438, 1750000.000, 0.219, 1.000, 5.102 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   2000000,           0, ycsb_e,            1,      2,             20,  1.500000, 2.744, 1403.639, 1962.062,  13.801,    3.344,   3.849, 274.411, 10000000.000, 1.398, 1.000, 5.115 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   5000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 7.081, 7437.385, 2408.035,  39.893,   19.212,   9.099, 1490.461, 4750000.000, 0.324, 1.000, 4.990 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   5000000,           0, ycsb_e,            1,      2,             20,  1.500000, 5.841, 2917.433, 3430.575,  50.335,   10.064,  10.879, 584.095, 10000000.000, 1.176, 1.000, 4.995 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 0.168, 1123.603, 679.888,  11.931,    4.320,   1.275, 223.600, 750000.000, 0.605, 1.000, 5.025 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1000000,           0, ycsb_e,            1,      2,             20,  1.500000, 3.459, 1726.400, 2427.882,  23.090,    4.697,   4.831, 345.811, 10000000.000, 1.406, 1.000, 4.992 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 2.814, 5106.737, 1115.312,  32.003,   17.077,   8.487, 1022.898, 2750000.000, 0.218, 1.000, 4.992 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_e,            1,      2,             20,  1.500000, 3.218, 1605.163, 2118.352,  17.258,    4.038,   4.281, 321.386, 10000000.000, 1.320, 0.999, 4.994 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   5000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 7.746, 8143.217, 2413.031,  51.043,   21.072,   9.535, 1630.681, 4750000.000, 0.296, 1.000, 4.994 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   5000000,           0, ycsb_e,            1,      1,             20,  1.500000, 5.873, 2938.004, 3430.803,  50.976,    9.811,  10.955, 587.283, 10000000.000, 1.168, 1.000, 5.003 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 2.825, 5247.979, 1118.711,  35.497,   19.272,   8.680, 1027.362, 2750000.000, 0.213, 1.000, 5.108 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_e,            1,      3,             20,  1.500000, 3.385, 1729.186, 2118.996,  21.551,    4.205,   4.323, 338.475, 10000000.000, 1.225, 1.000, 5.109 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 2.853, 5299.077, 1118.622,  35.108,   20.124,   8.608, 1037.249, 2750000.000, 0.211, 1.000, 5.109 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   3000000,           0, ycsb_e,            1,      1,             20,  1.500000, 3.333, 1702.724, 2118.495,  19.033,    4.334,   4.316, 333.302, 10000000.000, 1.244, 1.000, 5.109 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   4000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 4.201, 5590.113, 1132.778,  38.197,   21.462,   8.877, 1120.165, 3750000.000, 0.203, 1.000, 4.990 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   4000000,           0, ycsb_e,            1,      2,             20,  1.500000, 3.659, 1838.766, 2168.115,  21.229,    4.718,   4.946, 365.927, 10000000.000, 1.179, 1.000, 5.025 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   5000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 7.349, 7750.665, 2412.536,  44.569,   21.316,   9.064, 1547.069, 4750000.000, 0.311, 1.000, 5.010 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   5000000,           0, ycsb_e,            1,      3,             20,  1.500000, 6.983, 3499.202, 3430.986,  58.800,   11.966,   8.490, 698.285, 10000000.000, 0.981, 1.000, 5.011 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   4000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 4.230, 5769.405, 1132.735,  38.684,   20.264,   9.106, 1127.865, 3750000.000, 0.196, 1.000, 5.115 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   4000000,           0, ycsb_e,            1,      1,             20,  1.500000, 3.870, 1985.958, 2168.109,  22.611,    5.270,   4.885, 386.974, 10000000.000, 1.092, 1.000, 5.132 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   2000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 0.583, 1724.541, 621.485,  10.189,    5.388,   0.670, 332.989, 1750000.000, 0.360, 0.999, 5.179 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   2000000,           0, ycsb_e,            1,      2,             20,  1.500000, 3.407, 1716.856, 2108.905,  21.538,    8.286,   5.052, 340.592, 10000000.000, 1.228, 1.000, 5.041 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 0.815, 1507.259, 631.988,  10.131,    4.960,   0.683, 296.193, 2750000.000, 0.419, 1.000, 5.089 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_e,            1,      2,             20,  1.500000, 2.168, 1106.010, 1832.312,  15.554,    3.703,   4.346, 216.802, 10000000.000, 1.657, 1.000, 5.101 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   2000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 0.609, 1799.688, 621.575,  10.196,    5.434,   0.668, 347.899, 1750000.000, 0.345, 1.000, 5.173 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   2000000,           0, ycsb_e,            1,      3,             20,  1.500000, 3.596, 1833.559, 2108.687,  22.658,    8.339,   5.092, 359.634, 10000000.000, 1.150, 1.000, 5.098 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 0.992, 1796.484, 632.018,  13.045,    5.614,   0.684, 360.589, 2750000.000, 0.352, 1.000, 4.982 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_e,            1,      1,             20,  1.500000, 3.065, 1523.155, 1832.242,  20.594,    4.846,   4.556, 306.464, 10000000.000, 1.203, 1.000, 4.970 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   4000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 4.651, 6199.282, 1132.959,  37.421,   21.201,   9.041, 1240.067, 3750000.000, 0.183, 1.000, 4.999 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   4000000,           0, ycsb_e,            1,      3,             20,  1.500000, 4.440, 2226.914, 2168.103,  23.199,    5.396,   4.937, 443.939, 10000000.000, 0.974, 1.000, 5.016 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   4000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 1.234, 1682.761, 612.844,  11.110,    5.451,   0.538, 329.191, 3750000.000, 0.364, 1.000, 5.112 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   4000000,           0, ycsb_e,            1,      2,             20,  1.500000, 2.071, 1045.633, 1727.689,  10.775,    2.756,   3.458, 207.081, 10000000.000, 1.652, 1.000, 5.049 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 0.962, 1746.862, 632.028,  11.776,    5.760,   0.640, 349.808, 2750000.000, 0.362, 0.999, 4.994 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_e,            1,      3,             20,  1.500000, 2.740, 1357.390, 1832.164,  17.305,    4.893,   4.323, 273.815, 10000000.000, 1.350, 0.999, 4.957 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   5000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 5.699, 6148.722, 1146.149,  37.730,   21.058,   9.220, 1199.684, 4750000.000, 0.186, 1.000, 5.125 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   5000000,           0, ycsb_e,            1,      1,             20,  1.500000, 4.132, 2104.790, 2189.691,  26.913,    6.419,   5.192, 413.137, 10000000.000, 1.040, 1.000, 5.095 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   6000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 7.096, 6326.152, 1157.317,  35.508,   20.871,   9.256, 1233.916, 5750000.000, 0.183, 1.000, 5.127 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   6000000,           0, ycsb_e,            1,      1,             20,  1.500000, 4.193, 2131.689, 2176.851,  24.280,    5.911,   5.619, 419.331, 10000000.000, 1.021, 1.000, 5.084 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   4000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 1.242, 1690.578, 615.481,  12.179,    5.855,   0.575, 331.086, 3750000.000, 0.364, 1.000, 5.106 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   4000000,           0, ycsb_e,            1,      1,             20,  1.500000, 2.199, 1108.529, 1727.720,  12.257,    3.025,   3.425, 219.884, 10000000.000, 1.559, 1.000, 5.041 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   5000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 6.068, 6408.856, 1146.314,  38.524,   22.952,   9.168, 1277.385, 4750000.000, 0.179, 1.000, 5.017 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   5000000,           0, ycsb_e,            1,      2,             20,  1.500000, 4.795, 2383.601, 2189.963,  29.023,    6.742,   5.262, 479.424, 10000000.000, 0.919, 1.000, 4.972 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   5000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 6.038, 6517.765, 1149.669,  39.480,   22.960,   9.265, 1271.050, 4750000.000, 0.176, 1.000, 5.128 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   5000000,           0, ycsb_e,            1,      3,             20,  1.500000, 4.540, 2306.097, 2189.931,  26.850,    6.951,   5.083, 454.004, 10000000.000, 0.950, 1.000, 5.079 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   4000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 1.221, 1608.495, 612.957,  11.153,    5.337,   0.537, 325.678, 3750000.000, 0.381, 1.000, 4.939 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   4000000,           0, ycsb_e,            1,      3,             20,  1.500000, 2.247, 1105.625, 1727.807,  10.859,    2.585,   3.524, 224.736, 10000000.000, 1.563, 1.000, 4.920 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   5000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 1.642, 1743.290, 596.126,  11.535,    5.376,   0.496, 345.735, 4750000.000, 0.342, 1.000, 5.042 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   5000000,           0, ycsb_e,            1,      2,             20,  1.500000, 1.794, 895.355, 1604.373,   4.990,    1.761,   2.766, 179.422, 10000000.000, 1.792, 1.000, 4.990 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   5000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 1.549, 1613.473, 596.024,  11.289,    5.323,   0.468, 326.054, 4750000.000, 0.369, 1.000, 4.948 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   5000000,           0, ycsb_e,            1,      1,             20,  1.500000, 2.155, 1048.392, 1604.418,   6.643,    1.965,   2.855, 215.443, 10000000.000, 1.530, 1.000, 4.866 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   6000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 1.871, 1603.407, 585.200,   9.234,    4.932,   0.449, 325.110, 5750000.000, 0.365, 0.999, 4.932 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   6000000,           0, ycsb_e,            1,      3,             20,  1.500000, 1.559, 753.714, 1617.282,   5.507,    1.414,   2.858, 155.831, 10000000.000, 2.146, 1.000, 4.837 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   5000000,           0, ycsb_e_init,            1,      3,             20,  1.500000, 1.630, 1697.968, 596.393,  10.671,    5.260,   0.460, 343.118, 4750000.000, 0.351, 1.000, 4.949 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   5000000,           0, ycsb_e,            1,      3,             20,  1.500000, 2.026, 982.003, 1604.429,   5.864,    1.826,   2.806, 202.561, 10000000.000, 1.634, 1.000, 4.848 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   1000000,           0, ycsb_e_init,            8,      3,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   1000000,           0, ycsb_e,            8,      3,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   6000000,           0, ycsb_e_init,            8,      1,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   6000000,           0, ycsb_e,            8,      1,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   1000000,           0, ycsb_e_init,            8,      1,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   1000000,           0, ycsb_e,            8,      1,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   6000000,           0, ycsb_e_init,            1,      1,             20,  1.500000, 2.083, 1779.060, 585.279,  10.789,    5.281,   0.419, 362.238, 5750000.000, 0.329, 1.000, 4.911 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   6000000,           0, ycsb_e,            1,      1,             20,  1.500000, 1.960, 963.176, 1617.186,   7.288,    2.050,   2.933, 196.021, 10000000.000, 1.679, 1.000, 4.914 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   1000000,           0, ycsb_e_init,            8,      2,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   1000000,           0, ycsb_e,            8,      2,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   6000000,           0, ycsb_e_init,            8,      3,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   6000000,           0, ycsb_e,            8,      3,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   2000000,           0, ycsb_e_init,            8,      1,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   2000000,           0, ycsb_e,            8,      1,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   6000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 1.796, 1527.186, 585.325,   9.996,    4.966,   0.439, 311.260, 5750000.000, 0.383, 0.996, 4.906 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   6000000,           0, ycsb_e,            1,      2,             20,  1.500000, 2.028, 1024.738, 1617.214,   8.477,    1.879,   2.900, 202.735, 10000000.000, 1.578, 1.000, 5.055 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   6000000,           0, ycsb_e_init,            8,      2,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   6000000,           0, ycsb_e,            8,      2,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   1000000,           0, ycsb_e_init,            8,      2,             20,  1.500000, 0.704, 4734.803, 1169.192,  34.089,   15.577,   3.311, 938.809, 750000.000, 0.247, 1.000, 5.043 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   1000000,           0, ycsb_e,            8,      2,             20,  1.500000, 3.307, 1655.739, 2706.224,  12.523,    3.602,   3.619, 330.671, 10000000.000, 1.634, 1.000, 5.007 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   2000000,           0, ycsb_e_init,            8,      3,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   2000000,           0, ycsb_e,            8,      3,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   6000000,           0, ycsb_e_init,            1,      2,             20,  1.500000, 8.027, 7147.613, 1161.112,  41.898,   23.914,   9.560, 1395.958, 5750000.000, 0.162, 1.000, 5.120 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   6000000,           0, ycsb_e,            1,      2,             20,  1.500000, 5.257, 2640.547, 2176.818,  33.994,    7.560,   5.571, 525.678, 10000000.000, 0.824, 1.000, 5.023 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_e_init,            8,      1,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
        art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/genome,   4000000,           0, ycsb_e,            8,      1,             20,  1.500000, 0.000,   nan,   nan,     nan,      nan,     nan,  nan,   nan, nan, nan, nan 
